3001	true
3002	false
3003	false
3004	false
3005	false
3006	false
3007	false
3008	false
3009	false
3010	false
3011	true
3012	false
3013	false
3014	false
3015	false
3016	false
3017	false
3018	false
3019	true
3020	false
3021	false
3022	false
3023	true
3024	false
3025	false
3026	false
3027	false
3028	false
3029	false
3030	false
3031	false
3032	false
3033	false
3034	false
3035	false
3036	false
3037	true
3038	false
3039	false
3040	false
3041	true
3042	false
3043	false
3044	false
3045	false
3046	false
3047	false
3048	false
3049	true
3050	false
3051	false
3052	false
3053	false
3054	false
3055	false
3056	false
3057	false
3058	false
3059	false
3060	false
3061	true
3062	false
3063	false
3064	false
3065	false
3066	false
3067	true
3068	false
3069	false
3070	false
3071	false
3072	false
3073	false
3074	false
3075	false
3076	false
3077	false
3078	false
3079	true
3080	false
3081	false
3082	false
3083	true
3084	false
3085	false
3086	false
3087	false
3088	false
3089	true
3090	false
3091	false
3092	false
3093	false
3094	false
3095	false
3096	false
3097	false
3098	false
3099	false
3100	false
3101	false
3102	false
3103	false
3104	false
3105	false
3106	false
3107	false
3108	false
3109	true
3110	false
3111	false
3112	false
3113	false
3114	false
3115	false
3116	false
3117	false
3118	false
3119	true
3120	false
3121	true
3122	false
3123	false
3124	false
3125	false
3126	false
3127	false
3128	false
3129	false
3130	false
3131	false
3132	false
3133	false
3134	false
3135	false
3136	false
3137	true
3138	false
3139	false
3140	false
3141	false
3142	false
3143	false
3144	false
3145	false
3146	false
3147	false
3148	false
3149	false
3150	false
3151	false
3152	false
3153	false
3154	false
3155	false
3156	false
3157	false
3158	false
3159	false
3160	false
3161	false
3162	false
3163	true
3164	false
3165	false
3166	false
3167	true
3168	false
3169	true
3170	false
3171	false
3172	false
3173	false
3174	false
3175	false
3176	false
3177	false
3178	false
3179	false
3180	false
3181	true
3182	false
3183	false
3184	false
3185	false
3186	false
3187	true
3188	false
3189	false
3190	false
3191	true
3192	false
3193	false
3194	false
3195	false
3196	false
3197	false
3198	false
3199	false
3200	false
3201	false
3202	false
3203	true
3204	false
3205	false
3206	false
3207	false
3208	false
3209	true
3210	false
3211	false
3212	false
3213	false
3214	false
3215	false
3216	false
3217	true
3218	false
3219	false
3220	false
3221	true
3222	false
3223	false
3224	false
3225	false
3226	false
3227	false
3228	false
3229	true
3230	false
3231	false
3232	false
3233	false
3234	false
3235	false
3236	false
3237	false
3238	false
3239	false
3240	false
3241	false
3242	false
3243	false
3244	false
3245	false
3246	false
3247	false
3248	false
3249	false
3250	false
3251	true
3252	false
3253	true
3254	false
3255	false
3256	false
3257	true
3258	false
3259	true
3260	false
3261	false
3262	false
3263	false
3264	false
3265	false
3266	false
3267	false
3268	false
3269	false
3270	false
3271	true
3272	false
3273	false
3274	false
3275	false
3276	false
3277	false
3278	false
3279	false
3280	false
3281	false
3282	false
3283	false
3284	false
3285	false
3286	false
3287	false
3288	false
3289	false
3290	false
3291	false
3292	false
3293	false
3294	false
3295	false
3296	false
3297	false
3298	false
3299	true
3300	false
3301	true
3302	false
3303	false
3304	false
3305	false
3306	false
3307	true
3308	false
3309	false
3310	false
3311	false
3312	false
3313	true
3314	false
3315	false
3316	false
3317	false
3318	false
3319	true
3320	false
3321	false
3322	false
3323	true
3324	false
3325	false
3326	false
3327	false
3328	false
3329	true
3330	false
3331	true
3332	false
3333	false
3334	false
3335	false
3336	false
3337	false
3338	false
3339	false
3340	false
3341	false
3342	false
3343	true
3344	false
3345	false
3346	false
3347	true
3348	false
3349	false
3350	false
3351	false
3352	false
3353	false
3354	false
3355	false
3356	false
3357	false
3358	false
3359	true
3360	false
3361	true
3362	false
3363	false
3364	false
3365	false
3366	false
3367	false
3368	false
3369	false
3370	false
3371	true
3372	false
3373	true
3374	false
3375	false
3376	false
3377	false
3378	false
3379	false
3380	false
3381	false
3382	false
3383	false
3384	false
3385	false
3386	false
3387	false
3388	false
3389	true
3390	false
3391	true
3392	false
3393	false
3394	false
3395	false
3396	false
3397	false
3398	false
3399	false
3400	false
3401	false
3402	false
3403	false
3404	false
3405	false
3406	false
3407	true
3408	false
3409	false
3410	false
3411	false
3412	false
3413	true
3414	false
3415	false
3416	false
3417	false
3418	false
3419	false
3420	false
3421	false
3422	false
3423	false
3424	false
3425	false
3426	false
3427	false
3428	false
3429	false
3430	false
3431	false
3432	false
3433	true
3434	false
3435	false
3436	false
3437	false
3438	false
3439	false
3440	false
3441	false
3442	false
3443	false
3444	false
3445	false
3446	false
3447	false
3448	false
3449	true
3450	false
3451	false
3452	false
3453	false
3454	false
3455	false
3456	false
3457	true
3458	false
3459	false
3460	false
3461	true
3462	false
3463	true
3464	false
3465	false
3466	false
3467	true
3468	false
3469	true
3470	false
3471	false
3472	false
3473	false
3474	false
3475	false
3476	false
3477	false
3478	false
3479	false
3480	false
3481	false
3482	false
3483	false
3484	false
3485	false
3486	false
3487	false
3488	false
3489	false
3490	false
3491	true
3492	false
3493	false
3494	false
3495	false
3496	false
3497	false
3498	false
3499	true
3500	false
3501	false
3502	false
3503	false
3504	false
3505	false
3506	false
3507	false
3508	false
3509	false
3510	false
3511	true
3512	false
3513	false
3514	false
3515	false
3516	false
3517	true
3518	false
3519	false
3520	false
3521	false
3522	false
3523	false
3524	false
3525	false
3526	false
3527	true
3528	false
3529	true
3530	false
3531	false
3532	false
3533	true
3534	false
3535	false
3536	false
3537	false
3538	false
3539	true
3540	false
3541	true
3542	false
3543	false
3544	false
3545	false
3546	false
3547	true
3548	false
3549	false
3550	false
3551	false
3552	false
3553	false
3554	false
3555	false
3556	false
3557	true
3558	false
3559	true
3560	false
3561	false
3562	false
3563	false
3564	false
3565	false
3566	false
3567	false
3568	false
3569	false
3570	false
3571	true
3572	false
3573	false
3574	false
3575	false
3576	false
3577	false
3578	false
3579	false
3580	false
3581	true
3582	false
3583	true
3584	false
3585	false
3586	false
3587	false
3588	false
3589	false
3590	false
3591	false
3592	false
3593	true
3594	false
3595	false
3596	false
3597	false
3598	false
3599	false
3600	false
3601	false
3602	false
3603	false
3604	false
3605	false
3606	false
3607	true
3608	false
3609	false
3610	false
3611	false
3612	false
3613	true
3614	false
3615	false
3616	false
3617	true
3618	false
3619	false
3620	false
3621	false
3622	false
3623	true
3624	false
3625	false
3626	false
3627	false
3628	false
3629	false
3630	false
3631	true
3632	false
3633	false
3634	false
3635	false
3636	false
3637	true
3638	false
3639	false
3640	false
3641	false
3642	false
3643	true
3644	false
3645	false
3646	false
3647	false
3648	false
3649	false
3650	false
3651	false
3652	false
3653	false
3654	false
3655	false
3656	false
3657	false
3658	false
3659	true
3660	false
3661	false
3662	false
3663	false
3664	false
3665	false
3666	false
3667	false
3668	false
3669	false
3670	false
3671	true
3672	false
3673	true
3674	false
3675	false
3676	false
3677	true
3678	false
3679	false
3680	false
3681	false
3682	false
3683	false
3684	false
3685	false
3686	false
3687	false
3688	false
3689	false
3690	false
3691	true
3692	false
3693	false
3694	false
3695	false
3696	false
3697	true
3698	false
3699	false
3700	false
3701	true
3702	false
3703	false
3704	false
3705	false
3706	false
3707	false
3708	false
3709	true
3710	false
3711	false
3712	false
3713	false
3714	false
3715	false
3716	false
3717	false
3718	false
3719	true
3720	false
3721	false
3722	false
3723	false
3724	false
3725	false
3726	false
3727	true
3728	false
3729	false
3730	false
3731	false
3732	false
3733	true
3734	false
3735	false
3736	false
3737	false
3738	false
3739	true
3740	false
3741	false
3742	false
3743	false
3744	false
3745	false
3746	false
3747	false
3748	false
3749	false
3750	false
3751	false
3752	false
3753	false
3754	false
3755	false
3756	false
3757	false
3758	false
3759	false
3760	false
3761	true
3762	false
3763	false
3764	false
3765	false
3766	false
3767	true
3768	false
3769	true
3770	false
3771	false
3772	false
3773	false
3774	false
3775	false
3776	false
3777	false
3778	false
3779	true
3780	false
3781	false
3782	false
3783	false
3784	false
3785	false
3786	false
3787	false
3788	false
3789	false
3790	false
3791	false
3792	false
3793	true
3794	false
3795	false
3796	false
3797	true
3798	false
3799	false
3800	false
3801	false
3802	false
3803	true
3804	false
3805	false
3806	false
3807	false
3808	false
3809	false
3810	false
3811	false
3812	false
3813	false
3814	false
3815	false
3816	false
3817	false
3818	false
3819	false
3820	false
3821	true
3822	false
3823	true
3824	false
3825	false
3826	false
3827	false
3828	false
3829	false
3830	false
3831	false
3832	false
3833	true
3834	false
3835	false
3836	false
3837	false
3838	false
3839	false
3840	false
3841	false
3842	false
3843	false
3844	false
3845	false
3846	false
3847	true
3848	false
3849	false
3850	false
3851	true
3852	false
3853	true
3854	false
3855	false
3856	false
3857	false
3858	false
3859	false
3860	false
3861	false
3862	false
3863	true
3864	false
3865	false
3866	false
3867	false
3868	false
3869	false
3870	false
3871	false
3872	false
3873	false
3874	false
3875	false
3876	false
3877	true
3878	false
3879	false
3880	false
3881	true
3882	false
3883	false
3884	false
3885	false
3886	false
3887	false
3888	false
3889	true
3890	false
3891	false
3892	false
3893	false
3894	false
3895	false
3896	false
3897	false
3898	false
3899	false
3900	false
3901	false
3902	false
3903	false
3904	false
3905	false
3906	false
3907	true
3908	false
3909	false
3910	false
3911	true
3912	false
3913	false
3914	false
3915	false
3916	false
3917	true
3918	false
3919	true
3920	false
3921	false
3922	false
3923	true
3924	false
3925	false
3926	false
3927	false
3928	false
3929	true
3930	false
3931	true
3932	false
3933	false
3934	false
3935	false
3936	false
3937	false
3938	false
3939	false
3940	false
3941	false
3942	false
3943	true
3944	false
3945	false
3946	false
3947	true
3948	false
3949	false
3950	false
3951	false
3952	false
3953	false
3954	false
3955	false
3956	false
3957	false
3958	false
3959	false
3960	false
3961	false
3962	false
3963	false
3964	false
3965	false
3966	false
3967	true
3968	false
3969	false
3970	false
3971	false
3972	false
3973	false
3974	false
3975	false
3976	false
3977	false
3978	false
3979	false
3980	false
3981	false
3982	false
3983	false
3984	false
3985	false
3986	false
3987	false
3988	false
3989	true
3990	false
3991	false
3992	false
3993	false
3994	false
3995	false
3996	false
3997	false
3998	false
3999	false
4000	false
4001	true
4002	false
4003	true
4004	false
4005	false
4006	false
4007	true
4008	false
4009	false
4010	false
4011	false
4012	false
4013	true
4014	false
4015	false
4016	false
4017	false
4018	false
4019	true
4020	false
4021	true
4022	false
4023	false
4024	false
4025	false
4026	false
4027	true
4028	false
4029	false
4030	false
4031	false
4032	false
4033	false
4034	false
4035	false
4036	false
4037	false
4038	false
4039	false
4040	false
4041	false
4042	false
4043	false
4044	false
4045	false
4046	false
4047	false
4048	false
4049	true
4050	false
4051	true
4052	false
4053	false
4054	false
4055	false
4056	false
4057	true
4058	false
4059	false
4060	false
4061	false
4062	false
4063	false
4064	false
4065	false
4066	false
4067	false
4068	false
4069	false
4070	false
4071	false
4072	false
4073	true
4074	false
4075	false
4076	false
4077	false
4078	false
4079	true
4080	false
4081	false
4082	false
4083	false
4084	false
4085	false
4086	false
4087	false
4088	false
4089	false
4090	false
4091	true
4092	false
4093	true
4094	false
4095	false
4096	false
4097	false
4098	false
4099	true
4100	false
4101	false
4102	false
4103	false
4104	false
4105	false
4106	false
4107	false
4108	false
4109	false
4110	false
4111	true
4112	false
4113	false
4114	false
4115	false
4116	false
4117	false
4118	false
4119	false
4120	false
4121	false
4122	false
4123	false
4124	false
4125	false
4126	false
4127	true
4128	false
4129	true
4130	false
4131	false
4132	false
4133	true
4134	false
4135	false
4136	false
4137	false
4138	false
4139	true
4140	false
4141	false
4142	false
4143	false
4144	false
4145	false
4146	false
4147	false
4148	false
4149	false
4150	false
4151	false
4152	false
4153	true
4154	false
4155	false
4156	false
4157	true
4158	false
4159	true
4160	false
4161	false
4162	false
4163	false
4164	false
4165	false
4166	false
4167	false
4168	false
4169	false
4170	false
4171	false
4172	false
4173	false
4174	false
4175	false
4176	false
4177	true
4178	false
4179	false
4180	false
4181	false
4182	false
4183	false
4184	false
4185	false
4186	false
4187	false
4188	false
4189	false
4190	false
4191	false
4192	false
4193	false
4194	false
4195	false
4196	false
4197	false
4198	false
4199	false
4200	false
4201	true
4202	false
4203	false
4204	false
4205	false
4206	false
4207	false
4208	false
4209	false
4210	false
4211	true
4212	false
4213	false
4214	false
4215	false
4216	false
4217	true
4218	false
4219	true
4220	false
4221	false
4222	false
4223	false
4224	false
4225	false
4226	false
4227	false
4228	false
4229	true
4230	false
4231	true
4232	false
4233	false
4234	false
4235	false
4236	false
4237	false
4238	false
4239	false
4240	false
4241	true
4242	false
4243	true
4244	false
4245	false
4246	false
